1172229,1,0,1,0,427,380
1172231,1,0,1,0,361,298
1172234,1,0,1,0,315,257
1172236,1,0,1,0,283,220
1172238,1,0,1,0,251,197
1172240,1,0,1,0,213,157
1172242,0,0,1,0,163,112
1172245,0,0,0,0,119,63
1172247,0,0,0,0,75,11
1172249,0,0,0,0,31,-5
1172251,0,0,0,0,4,-5
1172253,0,0,0,0,-3,-5
1172256,0,0,0,0,-3,-5
1172258,0,0,0,0,-3,-5
1172260,0,0,0,0,-3,-5
1172262,0,0,0,0,-3,-5
1172264,0,0,0,0,-3,-5
1172268,0,0,0,0,-3,-5
1172270,0,0,0,0,-3,-5
1172272,0,0,0,0,-3,-5
1172274,0,0,0,0,-3,-5
1172276,0,0,0,0,-3,-5
1172279,0,0,0,0,-3,-5
1172281,0,0,0,0,-3,-5
1172283,0,0,0,0,-3,-5
1172285,0,0,0,0,-3,-5
1172287,0,0,0,0,-3,-5
1172290,0,0,0,0,-3,-5
1172292,0,0,0,0,-3,-5
1172294,0,0,0,0,-3,-5
1172296,0,0,0,0,-3,-5
1172298,0,0,0,0,-3,-5
1172301,0,0,0,0,-3,-5
1172303,0,0,0,0,-3,-5
1172305,0,0,0,0,-3,-5
1172307,0,0,0,0,-3,-5
1172310,0,0,0,0,-3,-5
1172313,0,0,0,0,-3,-5
1172315,0,0,0,0,-3,-5
1172317,0,0,0,0,-3,-5
1172319,0,0,0,0,-3,-5
1172321,0,0,0,0,-3,-5
1172324,0,0,0,0,-3,-5
1172326,0,0,0,0,-3,-5
1172328,0,0,0,0,-3,-5
1172330,0,0,0,0,-3,-5
1172332,0,0,0,0,-3,-5
1172335,0,0,0,0,-3,-5
1172337,0,0,0,0,-3,-5
1172339,0,0,0,0,-3,-5
1172341,0,0,0,0,-3,-5
1172343,0,0,0,0,-3,-5
1172346,0,0,0,0,-3,-5
1172348,0,0,0,0,-3,-5
1172350,0,0,0,0,-3,-5
1172353,0,0,0,0,-3,-5
1172355,0,0,0,0,-3,-5
1172358,0,0,0,0,-3,-5
1172360,0,0,0,0,-3,-5
1172362,0,0,0,0,-3,-5
1172364,0,0,0,0,-3,-5
1172366,0,0,0,0,-3,-5
1172369,0,0,0,0,-3,-5
1172371,0,0,0,0,-3,-5
1172373,0,0,0,0,-3,-5
1172375,0,0,0,0,-3,-5
1172377,0,0,0,0,-3,-5
1172380,0,0,0,0,-3,-5
1172382,0,0,0,0,-3,-5
1172384,0,0,0,0,-3,-5
1172386,0,0,0,0,-3,-5
1172388,0,0,0,0,-3,-5
1172391,0,0,0,0,-3,-5
1172393,0,0,0,0,-3,-5
1172396,0,0,0,0,-3,-5
1172398,0,0,0,0,-3,-5
1172400,0,0,0,0,-3,-5
1172403,0,0,0,0,-3,-5
1172405,0,0,0,0,-3,-5
1172407,0,0,0,0,-3,-5
1172409,0,0,0,0,-3,-5
1172411,0,0,0,0,-3,-5
1172414,0,0,0,0,-3,-5
1172416,0,0,0,0,-3,-5
1172418,0,0,0,0,-3,-5
1172420,0,0,0,0,-3,-5
1172422,0,0,0,0,-3,-5
1172425,0,0,0,0,-3,-5
1172427,0,0,0,0,-3,-5
1172429,0,0,0,0,-3,-5
1172431,0,0,0,0,-3,-5
1172433,0,0,0,0,-3,-5
1172436,0,0,0,0,-3,-5
1172439,0,0,0,0,-3,-5
1172441,0,0,0,0,-3,-5
1172443,0,0,0,0,-3,-5
1172445,0,0,0,0,-3,-5
1172448,0,0,0,0,-3,-5
1172450,0,0,0,0,-3,-5
1172452,0,0,0,0,-3,-5
1172454,0,0,0,0,-3,-5
1172456,0,0,0,0,-3,-5
1172459,0,0,0,0,-3,-5
1172461,0,0,0,0,-3,-5
1172463,0,0,0,0,-3,-5
1172465,0,0,0,0,-3,-5
1172467,0,0,0,0,-3,-5
1172470,0,0,0,0,-3,-5
1172472,0,0,0,0,-3,-5
1172474,0,0,0,0,-3,-5
1172476,0,0,0,0,-3,-5
1172480,0,0,0,0,-3,-5
1172482,0,0,0,0,-3,-5
1172484,0,0,0,0,-3,-5
1172486,0,0,0,0,-3,-5
1172488,0,0,0,0,-3,-5
1172490,0,0,0,0,-3,-5
1172493,0,0,0,0,-3,-5
1172495,0,0,0,0,-3,-5
1172497,0,0,0,0,-3,-5
1172499,0,0,0,0,-3,-5
1172501,0,0,0,0,-3,-5
1172504,0,0,0,0,-3,-5
1172506,0,0,0,0,-3,-5
1172508,0,0,0,0,-3,-5
1172510,0,0,0,0,-3,-5
1172512,0,0,0,0,-3,-5
1172515,0,0,0,0,-3,-5
1172517,0,0,0,0,-3,-5
1172519,0,0,0,0,-3,-5
1172521,0,0,0,0,-3,-5
1172524,0,0,0,0,-3,-5
1172527,0,0,0,0,-3,-5
1172529,0,0,0,0,-3,-5
1172531,0,0,0,0,-3,-5
1172533,0,0,0,0,-3,-5
1172536,0,0,0,0,-3,-5
1172538,0,0,0,0,-3,-5
1172540,0,0,0,0,-3,-5
1172542,0,0,0,0,-3,-5
1172544,0,0,0,0,-3,-5
1172547,0,0,0,0,-3,-5
1172549,0,0,0,0,-3,-5
1172551,0,0,0,0,-3,-5
1172553,0,0,0,0,-3,-5
1172555,0,0,0,0,-3,-5
1172558,0,0,0,0,-3,-5
1172560,0,0,0,0,-3,-5
1172562,0,0,0,0,-3,-5
1172564,0,0,0,0,-3,-5
1172567,0,0,0,0,-3,-5
1172569,0,0,0,0,-3,-5
1172572,0,0,0,0,-3,-5
1172574,0,0,0,0,-3,-5
1172576,0,0,0,0,-3,-5
1172578,0,0,0,0,-3,-5
1172580,0,0,0,0,-3,-5
1172583,0,0,0,0,-3,-5
1172585,0,0,0,0,-3,-5
1172587,0,0,0,0,-3,-5
1172589,0,0,0,0,-3,-5
1172591,0,0,0,0,-3,-5
1172594,0,0,0,0,-3,-5
1172596,0,0,0,0,-3,-5
1172598,0,0,0,0,-3,-5
1172600,0,0,0,0,-3,-5
1172602,0,0,0,0,-3,-5
1172605,0,0,0,0,-3,-5
1172608,0,0,0,0,-3,-5
1172610,0,0,0,0,-3,-5
1172612,0,0,0,0,-3,-5
1172614,0,0,0,0,-3,-5
1172617,0,0,0,0,-3,-5
1172619,0,0,0,0,-3,-5
1172621,0,0,0,0,-3,-5
1172623,0,0,0,0,-3,-5
1172625,0,0,0,0,-3,-5
1172628,0,0,0,0,-3,-5
1172630,0,0,0,0,-3,-5
1172632,0,0,0,0,-3,-5
1172634,0,0,0,0,-3,-5
1172636,0,0,0,0,-3,-5
1172639,0,0,0,0,-3,-5
1172641,0,0,0,0,-3,-5
1172643,0,0,0,0,-3,-5
1172645,0,0,0,0,-3,-5
1172647,0,0,0,0,-3,-5
1172651,0,0,0,0,-3,-5
1172653,0,0,0,0,-3,-5
1172655,0,0,0,0,-3,-5
1172657,0,0,0,0,-3,-5
1172659,0,0,0,0,-3,-5
1172662,0,0,0,0,-3,-5
1172664,0,0,0,0,-3,-5
1172666,0,0,0,0,-3,-5
1172668,0,0,0,0,-3,-5
1172670,0,0,0,0,-3,-5
1172673,0,0,0,0,-3,-5
1172675,0,0,0,0,-3,-5
1172677,0,0,0,0,-3,-5
1172679,0,0,0,0,-3,-5
1172681,0,0,0,0,-3,-5
1172684,0,0,0,0,-3,-5
1172686,0,0,0,0,-3,-5
1172688,0,0,0,0,-3,-5
1172690,0,0,0,0,-3,-5
1172692,0,0,0,0,-3,-5
1172696,0,0,0,0,-3,-5
1172698,0,0,0,0,-3,-5
1172700,0,0,0,0,-3,-5
1172702,0,0,0,0,-3,-5
1172704,0,0,0,0,-3,-5
1172707,0,0,0,0,-3,-5
1172709,0,0,0,0,-3,-5
1172711,0,0,0,0,-3,-5
1172713,0,0,0,0,-3,-5
1172715,0,0,0,0,-3,-5
1172718,0,0,0,0,-3,-5
1172720,0,0,0,0,-3,-5
1172722,0,0,0,0,-3,-5
1172724,0,0,0,0,-3,-5
1172726,0,0,0,0,-3,-5
1172729,0,0,0,0,-3,-5
1172731,0,0,0,0,-3,-5
1172733,0,0,0,0,-3,-5
1172736,0,0,0,0,-3,-5
1172738,0,0,0,0,-3,-5
1172741,0,0,0,0,-3,-5
1172743,0,0,0,0,-3,-5
1172745,0,0,0,0,-3,-5
1172747,0,0,0,0,-3,-5
1172749,0,0,0,0,-3,-5
1172752,0,0,0,0,-3,-5
1172754,0,0,0,0,-3,-5
1172756,0,0,0,0,-3,-5
1172758,0,0,0,0,-3,-5
1172761,0,0,0,0,-3,-5
1172763,0,0,0,0,-3,-5
1172765,0,0,0,0,-3,-5
1172767,0,0,0,0,-3,-5
1172769,0,0,0,0,-3,-5
1172772,0,0,0,0,-3,-5
1172774,0,0,0,0,-3,-5
1172776,0,0,0,0,-3,-5
1172779,0,0,0,0,-3,-5
1172781,0,0,0,0,-3,-5
1172783,0,0,0,0,-3,-5
1172786,0,0,0,0,-3,-5
1172788,0,0,0,0,-3,-5
1172790,0,0,0,0,-3,-5
1172792,0,0,0,0,-3,-5
1172794,0,0,0,0,-3,-5
1172797,0,0,0,0,-3,-5
1172799,0,0,0,0,-3,-5
1172801,0,0,0,0,-3,-5
1172803,0,0,0,0,-3,-5
1172805,0,0,0,0,4,-5
1172808,0,0,0,0,18,-5
1172810,0,0,0,0,48,-5
1172812,0,0,0,0,73,-5
1172814,0,0,1,0,95,-5
1172816,0,0,1,0,120,-5
1172819,0,0,1,0,146,-5
1172822,0,0,1,0,171,-5
1172824,0,0,1,0,195,-5
1172826,0,0,1,0,229,-5
1172828,0,0,1,0,257,-5
1172831,0,0,1,0,286,-5
1172833,0,0,1,0,311,-5
1172835,0,0,1,0,340,-5
1172837,0,0,1,0,374,-5
1172839,0,0,1,0,408,-5
1172842,0,0,1,0,448,-5
1172844,0,0,1,0,492,-5
1172846,0,0,1,0,510,-5
1172848,0,0,1,0,511,-5
1172850,0,0,1,0,511,-5
1172853,0,0,1,0,511,-5
1172855,0,0,1,0,511,-5
1172857,0,0,1,0,511,-5
1172859,0,0,1,0,511,-5
1172861,0,0,1,0,511,-5
1172865,0,0,1,0,511,-5
1172867,0,0,1,0,511,-5
1172869,0,0,1,0,510,-5
1172871,0,0,1,0,511,-5
1172873,0,0,1,0,511,-5
1172876,0,0,1,0,511,-5
1172878,0,0,1,0,511,-5
1172880,0,0,1,0,511,-5
1172882,0,0,1,0,511,-5
1172884,0,0,1,0,511,-5
1172887,0,0,1,0,511,-5
1172889,0,0,1,0,511,-5
1172891,0,0,1,0,511,-5
1172893,0,0,1,0,511,-5
1172895,0,0,1,0,511,-5
1172898,0,0,1,0,510,-5
1172900,0,0,1,0,511,-5
1172902,0,0,1,0,511,-5
1172904,0,0,1,0,511,-5
1172907,0,0,1,0,511,-5
1172910,0,0,1,0,511,-5
1172912,0,0,1,0,511,-5
1172914,0,0,1,0,511,-5
1172916,0,0,1,0,511,-5
1172918,0,0,1,0,511,-5
1172921,0,0,1,0,511,-5
1172923,0,0,1,0,511,-5
1172925,0,0,1,0,511,-5
1172927,0,0,1,0,511,-5
1172929,0,0,1,0,511,-5
1172931,0,0,1,0,511,-5
1172934,0,0,1,0,511,-5
1172936,0,0,1,0,511,-5
1172938,0,0,1,0,511,-5
1172940,0,0,1,0,511,-5
1172942,0,0,1,0,511,-5
1172945,0,0,1,0,511,-5
1172947,0,0,1,0,511,-5
1172950,0,0,1,0,511,-5
1172952,0,0,1,0,511,-5
1172954,0,0,1,0,511,-5
1172957,0,0,1,0,511,-5
1172959,0,0,1,0,511,-5
1172961,0,0,1,0,511,-5
1172963,0,0,1,0,511,-5
1172965,0,0,1,0,511,-5
1172968,0,0,1,0,511,-5
1172970,0,0,1,0,511,-5
1172972,0,0,1,0,511,-5
1172974,0,0,1,0,511,-5
1172976,0,0,1,0,511,-5
1172979,0,0,1,0,510,-5
1172981,0,0,1,0,511,-5
1172983,0,0,1,0,511,-5
1172985,0,0,1,0,511,-5
1172987,0,0,1,0,511,-5
1172990,0,0,1,0,510,-5
1172993,0,0,1,0,511,-5
1172995,0,0,1,0,511,-5
1172997,0,0,1,0,511,-5
1172999,0,0,1,0,511,-5
1173002,0,0,1,0,511,-5
1173004,0,0,1,0,511,-5
1173006,0,0,1,0,511,-5
1173008,0,0,1,0,511,-5
1173010,0,0,1,0,511,-5
1173013,0,0,1,0,510,-5
1173015,0,0,1,0,511,-5
1173017,0,0,1,0,511,-5
1173019,0,0,1,0,511,-5
1173022,0,0,1,0,511,-5
1173024,0,0,1,0,511,-5
1173026,0,0,1,0,511,-5
1173028,0,0,1,0,511,-5
1173030,0,0,1,0,511,-5
1173033,0,0,1,0,511,-5
1173036,0,0,1,0,511,-5
1173038,0,0,1,0,511,-5
1173040,0,0,1,0,511,-5
1173042,0,0,1,0,511,-5
1173045,0,0,1,0,511,-5
1173047,0,0,1,0,511,-5
1173049,0,0,1,0,511,-5
1173051,0,0,1,0,511,-5
1173053,0,0,1,0,511,-5
1173056,0,0,1,0,511,-5
1173058,0,0,1,0,511,-5
1173060,0,0,1,0,511,-5
1173062,0,0,1,0,511,-5
1173064,0,0,1,0,511,-5
1173067,0,0,1,0,511,-5
1173069,0,0,1,0,510,-5
1173071,0,0,1,0,511,-5
1173073,0,0,1,0,511,-5
1173075,0,0,1,0,511,-5
1173079,0,0,1,0,510,-5
1173081,0,0,1,0,511,-5
1173083,0,0,1,0,511,-5
1173085,0,0,1,0,510,-5
1173087,0,0,1,0,510,-5
1173090,0,0,1,0,511,-5
1173092,0,0,1,0,511,-5
1173094,0,0,1,0,510,-5
1173096,0,0,1,0,510,-5
1173098,0,0,1,0,511,-5
1173101,0,0,1,0,511,-5
1173103,0,0,1,0,511,-5
1173105,0,0,1,0,510,-5
1173107,0,0,1,0,511,-5
1173109,0,0,1,0,511,-5
1173112,0,0,1,0,511,-5
1173114,0,0,1,0,511,-5
1173116,0,0,1,0,511,-5
1173118,0,0,1,0,511,-5
1173121,0,0,1,0,511,-5
1173124,0,0,1,0,511,-5
1173126,0,0,1,0,511,-5
1173128,0,0,1,0,511,-5
1173130,0,0,1,0,510,-5
1173132,0,0,1,0,510,-5
1173134,0,0,1,0,511,-5
1173137,0,0,1,0,511,-5
1173139,0,0,1,0,511,-5
1173141,0,0,1,0,510,-5
1173143,0,0,1,0,511,-5
1173145,0,0,1,0,511,-5
1173148,0,0,1,0,511,-5
1173150,0,0,1,0,510,-5
1173152,0,0,1,0,511,-5
1173154,0,0,1,0,511,-5
1173156,0,0,1,0,511,-5
1173159,0,0,1,0,511,-5
1173161,0,0,1,0,511,-5
1173164,0,0,1,0,511,-5
1173166,0,0,1,0,511,-5
1173168,0,0,1,0,510,-5
1173171,0,0,1,0,511,-5
1173173,0,0,1,0,511,-5
1173175,0,0,1,0,511,-5
1173177,0,0,1,0,511,-5
1173179,0,0,1,0,511,-5
1173182,0,0,1,0,511,-5
1173184,0,0,1,0,510,-5
1173186,0,0,1,0,510,-5
1173188,0,0,1,0,511,-5
1173190,0,0,1,0,511,-5
1173193,0,0,1,0,511,-5
1173195,0,0,1,0,511,-5
1173197,0,0,1,0,511,-5
1173199,0,0,1,0,511,-5
1173201,0,0,1,0,511,-5
1173204,0,0,1,0,510,-5
1173207,0,0,1,0,511,-5
1173209,0,0,1,0,511,-5
1173211,0,0,1,0,510,-5
1173213,0,0,1,0,510,-5
1173216,0,0,1,0,511,-5
1173218,0,0,1,0,511,-5
1173220,0,0,1,0,511,-5
1173222,0,0,1,0,511,-5
1173224,0,0,1,0,511,-5
1173227,0,0,1,0,510,-5
1173229,0,0,1,0,510,-5
1173231,0,0,1,0,511,-5
1173233,0,0,1,0,511,-5
1173235,0,0,1,0,510,-5
1173238,0,0,1,0,511,-5
1173240,0,0,1,0,511,-5
1173242,0,0,1,0,511,-5
1173244,0,0,1,0,511,-5
1173246,0,0,1,0,511,-5
1173250,0,0,1,0,511,-5
1173252,0,0,1,0,511,-5
1173254,0,0,1,0,510,-5
1173256,0,0,1,0,511,-5
1173258,0,0,1,0,511,-5
1173261,0,0,1,0,511,-5
1173263,0,0,1,0,510,-5
1173265,0,0,1,0,510,-5
1173267,0,0,1,0,511,-5
1173269,0,0,1,0,511,-5
1173272,0,0,1,0,511,-5
1173274,0,0,1,0,511,-5
1173276,0,0,1,0,511,-5
1173278,0,0,1,0,511,-5
1173280,0,0,1,0,511,-5
1173283,0,0,1,0,511,-5
1173285,0,0,1,0,510,-5
1173287,0,0,1,0,511,-5
1173289,0,0,1,0,511,-5
1173292,0,0,1,0,511,-5
1173295,0,0,1,0,511,-5
1173297,0,0,1,0,511,-5
1173299,0,0,1,0,510,-5
1173301,0,0,1,0,511,-5
1173303,0,0,1,0,511,-5
1173306,0,0,1,0,510,-5
1173308,0,0,1,0,511,-5
1173310,0,0,1,0,511,-5
1173312,0,0,1,0,511,-5
1173314,0,0,1,0,510,-5
1173317,0,0,1,0,511,-5
1173319,0,0,1,0,510,-5
1173321,0,0,1,0,510,-5
1173323,0,0,1,0,511,-5
1173325,0,0,1,0,511,-5
1173328,0,0,1,0,511,-5
1173330,0,0,1,0,510,-5
1173332,0,0,1,0,511,-5
1173335,0,0,1,0,511,-5
1173337,0,0,1,0,510,-5
1173340,0,0,1,0,511,-5
1173342,0,0,1,0,510,-5
1173344,0,0,1,0,511,-5
1173346,0,0,1,0,511,-5
1173348,0,0,1,0,510,-5
1173351,0,0,1,0,511,-5
1173353,0,0,1,0,511,-5
1173355,0,0,1,0,511,-5
1173357,0,0,1,0,511,-5
1173359,0,0,1,0,511,-5
1173362,0,0,1,0,511,-5
1173364,0,0,1,0,511,-5
1173366,0,0,1,0,511,-5
1173368,0,0,1,0,511,-5
1173370,0,0,1,0,511,-5
1173373,0,0,1,0,510,-5
1173376,0,0,1,0,511,-5
1173378,0,0,1,0,511,-5
1173380,0,0,1,0,511,-5
1173382,0,0,1,0,511,-5
1173385,0,0,1,0,511,-5
1173387,0,0,1,0,511,-5
1173389,0,0,1,0,511,-5
1173391,0,0,1,0,511,-5
1173393,0,0,1,0,511,-5
1173396,0,0,1,0,511,-5
1173398,0,0,1,0,511,-5
1173400,0,0,1,0,511,-5
1173402,0,0,1,0,511,-5
1173404,0,0,1,0,511,-5
1173407,0,0,1,0,511,-5
1173409,0,0,1,0,511,-5
1173411,0,0,1,0,511,-5
1173413,0,0,1,0,511,-5
1173415,0,0,1,0,511,-5
1173419,0,0,1,0,511,-5
1173421,0,0,1,0,511,-5
1173423,0,0,1,0,511,-5
1173425,0,0,1,0,511,-5
1173427,0,0,1,0,511,-5
1173430,0,0,1,0,511,-5
1173432,0,0,1,0,511,-5
1173434,0,0,1,0,511,-5
1173436,0,0,1,0,511,-5
1173438,0,0,1,0,511,-5
1173441,0,0,1,0,511,-5
1173443,0,0,1,0,511,-5
1173445,0,0,1,0,510,-5
1173447,0,0,1,0,511,-5
1173449,0,0,1,0,511,-5
1173452,0,0,1,0,510,-5
1173454,0,0,1,0,511,-5
1173456,0,0,1,0,511,-5
1173458,0,0,1,0,511,-5
1173460,0,0,1,0,511,-5
1173464,0,0,1,0,511,-5
1173466,0,0,1,0,511,-5
1173468,0,0,1,0,511,-5
1173470,0,0,1,0,511,-5
1173472,0,0,1,0,511,-5
1173475,0,0,1,0,511,-5
1173477,0,0,1,0,511,-5
1173479,0,0,1,0,511,-5
1173481,0,0,1,0,511,-5
1173483,0,0,1,0,511,-5
1173486,0,0,1,0,511,-5
1173488,0,0,1,0,511,-5
1173490,0,0,1,0,511,-5
1173492,0,0,1,0,511,-5
1173494,0,0,1,0,510,-5
1173497,0,0,1,0,511,-5
1173499,0,0,1,0,511,-5
1173501,0,0,1,0,511,-5
1173504,0,0,1,0,511,-5
1173506,0,0,1,0,511,-5
1173508,0,0,1,0,511,-5
1173511,0,0,1,0,511,-5
1173513,0,0,1,0,511,-5
1173515,0,0,1,0,511,-5
1173517,0,0,1,0,511,-5
1173519,0,0,1,0,511,-5
1173522,0,0,1,0,511,-5
1173524,0,0,1,0,510,-5
1173526,0,0,1,0,511,-5
1173528,0,0,1,0,511,-5
1173530,0,0,1,0,511,-5
1173533,0,0,1,0,511,-5
1173535,0,0,1,0,511,-5
1173537,0,0,1,0,511,-5
1173539,0,0,1,0,511,-5
1173541,0,0,1,0,510,-5
1173544,0,0,1,0,511,-5
1173547,0,0,1,0,511,-5
1173549,0,0,1,0,511,-5
1173551,0,0,1,0,511,-5
1173553,0,0,1,0,511,-5
1173556,0,0,1,0,511,-5
1173558,0,0,1,0,510,-5
1173560,0,0,1,0,511,-5
1173562,0,0,1,0,511,-5
1173564,0,0,1,0,511,-5
1173567,0,0,1,0,511,-5
1173569,0,0,1,0,510,-5
1173571,0,0,1,0,511,-5
1173573,0,0,1,0,511,-5
1173575,0,0,1,0,511,-5
1173578,0,0,1,0,511,-5
1173580,0,0,1,0,511,-5
1173582,0,0,1,0,511,-5
1173584,0,0,1,0,510,-5
1173586,0,0,1,0,511,-5
1173590,0,0,1,0,511,-5
1173592,0,0,1,0,511,-5
1173594,0,0,1,0,511,-5
1173596,0,0,1,0,510,-5
1173598,0,0,1,0,511,-5
1173601,0,0,1,0,511,-5
1173603,0,0,1,0,511,-5
1173605,0,0,1,0,511,-5
1173607,0,0,1,0,511,-5
1173609,0,0,1,0,511,-5
1173612,0,0,1,0,511,-5
1173614,0,0,1,0,511,-5
1173616,0,0,1,0,511,-5
1173618,0,0,1,0,511,-5
1173620,0,0,1,0,511,-5
1173623,0,0,1,0,511,-5
1173625,0,0,1,0,511,-5
1173627,0,0,1,0,511,-5
1173629,0,0,1,0,511,-5
1173632,0,0,1,0,511,-5
1173635,0,0,1,0,511,-5
1173637,0,0,1,0,511,-5
1173639,0,0,1,0,511,-5
1173641,0,0,1,0,511,-5
1173643,0,0,1,0,511,-5
1173646,0,0,1,0,511,-5
1173648,0,0,1,0,511,-5
1173650,0,0,1,0,511,-5
1173652,0,0,1,0,511,-5
1173654,0,0,1,0,511,-5
1173656,0,0,1,0,511,-5
1173659,0,0,1,0,511,-5
1173661,0,0,1,0,511,-5
1173663,0,0,1,0,511,-5
1173665,0,0,1,0,511,-5
1173667,0,0,1,0,511,-5
1173670,0,0,1,0,510,-5
1173672,0,0,1,0,511,-5
1173675,0,0,1,0,511,-5
1173677,0,0,1,0,511,-5
1173679,0,0,1,0,510,-5
1173682,0,0,1,0,511,-5
1173684,0,0,1,0,511,-5
1173686,0,0,1,0,510,-5
1173688,0,0,1,0,511,-5
1173690,0,0,1,0,511,-5
1173693,0,0,1,0,511,-5
1173695,0,0,1,0,511,-5
1173697,0,0,1,0,511,-5
1173699,0,0,1,0,511,-5
1173701,0,0,1,0,511,-5
1173704,0,0,1,0,511,-5
1173706,0,0,1,0,511,-5
1173708,0,0,1,0,511,-5
1173710,0,0,1,0,511,-5
1173712,0,0,1,0,511,-5
1173715,0,0,1,0,511,-5
1173718,0,0,1,0,511,-5
1173720,0,0,1,0,511,-5
1173722,0,0,1,0,511,-5
1173724,0,0,1,0,510,-5
1173727,0,0,1,0,511,-5
1173729,0,0,1,0,511,-5
1173731,0,0,1,0,511,-5
1173733,0,0,1,0,510,-5
1173735,0,0,1,0,511,-5
1173738,0,0,1,0,510,-5
1173740,0,0,1,0,511,-5
1173742,0,0,1,0,511,-5
1173744,0,0,1,0,511,-5
1173747,0,0,1,0,511,-5
1173749,0,0,1,0,510,-5
1173751,0,0,1,0,511,-5
1173753,0,0,1,0,511,-5
1173755,0,0,1,0,511,-5
1173758,0,0,1,0,511,-5
1173761,0,0,1,0,511,-5
1173763,0,0,1,0,511,-5
1173765,0,0,1,0,511,-5
1173767,0,0,1,0,511,-5
1173769,0,0,1,0,511,-5
1173772,0,0,1,0,511,-5
1173774,0,0,1,0,511,-5
1173776,0,0,1,0,511,-5
1173778,0,0,1,0,511,-5
1173780,0,0,1,0,511,-5
1173783,0,0,1,0,511,-5
1173785,0,0,1,0,511,-5
1173787,0,0,1,0,511,-5
1173789,0,0,1,0,511,-5
1173792,0,0,1,0,511,-5
1173794,0,0,1,0,511,-5
1173796,0,0,1,0,509,-5
1173798,0,0,1,0,510,-5
1173800,0,0,1,0,511,-5
1173804,0,0,1,0,511,-5
1173806,0,0,1,0,511,-5
1173808,0,0,1,0,511,-5
1173810,0,0,1,0,511,-5
1173812,0,0,1,0,511,-5
1173815,0,0,1,0,511,-5
1173817,0,0,1,0,511,-5
1173819,0,0,1,0,511,-5
1173821,0,0,1,0,510,-5
1173823,0,0,1,0,511,-5
1173826,0,0,1,0,511,-5
1173828,0,0,1,0,511,-5
1173830,0,0,1,0,511,-5
1173832,0,0,1,0,511,-5
1173834,0,0,1,0,511,-5
1173837,0,0,1,0,511,-5
1173839,0,0,1,0,510,-5
1173841,0,0,1,0,510,-5
1173843,0,0,1,0,511,-5
1173846,0,0,1,0,511,-5
1173848,0,0,1,0,511,-5
1173851,0,0,1,0,511,-5
1173853,0,0,1,0,511,-5
1173855,0,0,1,0,511,-5
1173857,0,0,1,0,511,-5
1173859,0,0,1,0,510,-5
1173862,0,0,1,0,511,-5
1173864,0,0,1,0,511,-5
1173866,0,0,1,0,510,-5
1173868,0,0,1,0,511,-5
1173870,0,0,1,0,511,-5
1173873,0,0,1,0,511,-5
1173875,0,0,1,0,511,-5
1173877,0,0,1,0,511,-5
1173879,0,0,1,0,510,-5
1173881,0,0,1,0,511,-5
1173884,0,0,1,0,510,-5
1173886,0,0,1,0,511,-5
1173889,0,0,1,0,511,-5
1173891,0,0,1,0,511,-5
1173893,0,0,1,0,510,-5
1173896,0,0,1,0,511,-5
1173898,0,0,1,0,511,-5
1173900,0,0,1,0,511,-5
1173902,0,0,1,0,510,-5
1173904,0,0,1,0,511,-5
1173907,0,0,1,0,511,-5
1173909,0,0,1,0,511,-5
1173911,0,0,1,0,510,-5
1173913,0,0,1,0,511,-5
1173915,0,0,1,0,511,-5
1173918,0,0,1,0,511,-5
1173920,0,0,1,0,510,-5
1173922,0,0,1,0,511,-5
1173924,0,0,1,0,510,-5
1173926,0,0,1,0,510,-5
1173929,0,0,1,0,510,-5
1173932,0,0,1,0,511,-5
1173934,0,0,1,0,511,-5
1173936,0,0,1,0,511,-5
1173938,0,0,1,0,510,-5
1173941,0,0,1,0,511,-5
1173943,0,0,1,0,511,-5
1173945,0,0,1,0,511,-5
1173947,0,0,1,0,510,-5
1173949,0,0,1,0,511,-5
1173952,0,0,1,0,510,-5
1173954,0,0,1,0,511,-5
1173956,0,0,1,0,511,-5
1173958,0,0,1,0,511,-5
1173960,0,0,1,0,510,-5
1173963,0,0,1,0,511,-5
1173965,0,0,1,0,511,-5
1173967,0,0,1,0,511,-5
1173969,0,0,1,0,511,-5
1173971,0,0,1,0,511,-5
1173975,0,0,1,0,511,-5
1173977,0,0,1,0,511,-5
1173979,0,0,1,0,510,-5
1173981,0,0,1,0,511,-5
1173983,0,0,1,0,511,-5
1173986,0,0,1,0,511,-5
1173988,0,0,1,0,510,-5
1173990,0,0,1,0,510,-5
1173992,0,0,1,0,511,-5
1173994,0,0,1,0,511,-5
1173997,0,0,1,0,510,-5
1173999,0,0,1,0,510,-5
1174001,0,0,1,0,511,-5
1174003,0,0,1,0,511,-5
1174005,0,0,1,0,510,-5
1174008,0,0,1,0,511,-5
1174010,0,0,1,0,511,-5
1174012,0,0,1,0,511,-5
1174014,0,0,1,0,511,-5
1174017,0,0,1,0,511,-5
1174020,0,0,1,0,511,-5
1174022,0,0,1,0,511,-5
1174024,0,0,1,0,511,-5
1174026,0,0,1,0,511,-5
1174028,0,0,1,0,510,-5
1174031,0,0,1,0,511,-5
1174033,0,0,1,0,511,-5
1174035,0,0,1,0,511,-5
1174037,0,0,1,0,510,-5
1174039,0,0,1,0,511,-5
1174042,0,0,1,0,510,-5
1174044,0,0,1,0,511,-5
1174046,0,0,1,0,510,-5
1174048,0,0,1,0,511,-5
